1,506268E1	0,000000E0
1,504807E1	0,000000E0
1,503345E1	0,000000E0
1,501883E1	0,000000E0
1,500422E1	0,000000E0
1,498960E1	0,000000E0
1,497498E1	0,000000E0
1,496037E1	0,000000E0
1,494575E1	0,000000E0
1,493113E1	0,000000E0
1,491652E1	0,000000E0
1,490190E1	0,000000E0
1,488728E1	0,000000E0
1,487267E1	0,000000E0
1,485805E1	0,000000E0
1,484343E1	0,000000E0
1,482881E1	0,000000E0
1,481420E1	0,000000E0
1,479958E1	0,000000E0
1,478496E1	0,000000E0
1,477035E1	0,000000E0
1,475573E1	0,000000E0
1,474111E1	0,000000E0
1,472650E1	0,000000E0
1,471188E1	0,000000E0
1,469726E1	0,000000E0
1,468265E1	4,769598E-1
1,466803E1	1,000000E0
1,465341E1	1,000000E0
1,463880E1	1,000000E0
1,462418E1	1,000000E0
1,460956E1	1,000000E0
1,459495E1	1,000000E0
1,458033E1	1,000000E0
1,456571E1	1,000000E0
1,455109E1	5,458301E-1
1,453648E1	2,870107E-2
1,452186E1	5,549503E-2
1,450724E1	1,613762E-1
1,449263E1	1,116698E-1
1,447801E1	0,000000E0
1,446339E1	3,156113E-1
1,444878E1	1,097880E0
1,443416E1	1,591005E0
1,441954E1	1,541481E0
1,440493E1	1,722393E0
1,439031E1	2,000000E0
1,437569E1	1,725829E0
1,436108E1	8,933881E-1
1,434646E1	2,938619E-1
1,433184E1	2,443381E-1
1,431723E1	9,180960E-1
1,430261E1	1,409614E0
1,428799E1	4,988574E-1
1,427337E1	4,272435E-1
1,425876E1	1,437145E0
1,424414E1	2,000000E0
1,422952E1	2,000000E0
1,421491E1	2,000000E0
1,420029E1	2,000000E0
1,418567E1	2,000000E0
1,417106E1	2,000000E0
1,415644E1	2,000000E0
1,414182E1	1,568386E0
1,412721E1	1,000000E0
1,411259E1	1,000000E0
1,409797E1	1,000000E0
1,408336E1	1,426712E0
1,406874E1	2,000000E0
1,405412E1	2,000000E0
1,403951E1	1,576964E0
1,402489E1	1,000000E0
1,401027E1	1,000000E0
1,399565E1	1,000000E0
1,398104E1	1,000000E0
1,396642E1	1,000000E0
1,395180E1	1,000000E0
1,393719E1	1,414457E0
1,392257E1	2,000000E0
1,390795E1	1,587994E0
1,389334E1	1,000000E0
1,387872E1	1,118992E0
1,386410E1	2,016222E0
1,384949E1	2,750722E0
1,383487E1	2,259779E0
1,382025E1	2,196658E0
1,380564E1	2,723420E0
1,379102E1	3,000000E0
1,377640E1	2,599024E0
1,376179E1	1,725676E0
1,374717E1	1,265837E0
1,373255E1	9,031564E-1
1,371794E1	6,661515E-1
1,370332E1	1,074407E0
1,368870E1	1,371406E0
1,367408E1	1,981064E0
1,365947E1	1,578748E0
1,364485E1	9,553902E-1
1,363023E1	1,000000E0
1,361562E1	1,387494E0
1,360100E1	2,000000E0
1,358638E1	2,107758E0
1,357177E1	2,327223E0
1,355715E1	1,994155E0
1,354253E1	1,426271E0
1,352792E1	1,675414E0
1,351330E1	2,000000E0
1,349868E1	2,321573E0
1,348407E1	2,844992E0
1,346945E1	3,000000E0
1,345483E1	3,000000E0
1,344022E1	2,916879E0
1,342560E1	2,450899E0
1,341098E1	1,590224E0
1,339636E1	7,591226E-1
1,338175E1	1,915420E0
1,336713E1	4,941292E0
1,335251E1	4,793435E0
1,333790E1	4,326785E0
1,332328E1	3,427402E0
1,330866E1	3,080060E0
1,329405E1	3,260143E0
1,327943E1	3,230957E0
1,326481E1	3,532247E0
1,325020E1	4,296478E0
1,323558E1	4,246955E0
1,322096E1	4,551835E0
1,320635E1	5,655447E0
1,319173E1	6,836720E0
1,317711E1	6,917011E0
1,316250E1	5,300331E0
1,314788E1	4,646365E0
1,313326E1	6,594390E0
1,311864E1	7,805548E0
1,310403E1	7,022800E0
1,308941E1	5,377459E0
1,307479E1	5,401685E0
1,306018E1	7,160664E0
1,304556E1	7,959334E0
1,303094E1	7,520907E0
1,301633E1	7,607825E0
1,300171E1	9,245511E0
1,298709E1	1,045858E1
1,297248E1	1,087022E1
1,295786E1	1,023202E1
1,294324E1	9,967731E0
1,292863E1	1,079993E1
1,291401E1	1,190879E1
1,289939E1	1,142458E1
1,288478E1	1,065088E1
1,287016E1	1,149624E1
1,285554E1	1,307880E1
1,284092E1	1,430240E1
1,282631E1	1,402885E1
1,281169E1	1,313257E1
1,279707E1	1,342441E1
1,278246E1	1,661315E1
1,276784E1	1,807840E1
1,275322E1	1,760928E1
1,273861E1	1,440178E1
1,272399E1	1,164127E1
1,270937E1	1,050675E1
1,269476E1	1,178540E1
1,268014E1	1,307120E1
1,266552E1	1,309146E1
1,265091E1	1,355515E1
1,263629E1	1,255705E1
1,262167E1	1,274855E1
1,260706E1	1,410523E1
1,259244E1	1,350574E1
1,257782E1	1,230990E1
1,256320E1	1,234810E1
1,254859E1	1,320620E1
1,253397E1	1,351767E1
1,251935E1	1,359046E1
1,250474E1	1,410490E1
1,249012E1	1,431749E1
1,247550E1	1,486614E1
1,246089E1	1,432264E1
1,244627E1	1,434199E1
1,243165E1	1,674085E1
1,241704E1	1,745732E1
1,240242E1	1,453466E1
1,238780E1	1,421079E1
1,237319E1	1,621320E1
1,235857E1	1,621679E1
1,234395E1	1,709528E1
1,232934E1	1,986770E1
1,231472E1	2,083029E1
1,230010E1	2,283939E1
1,228548E1	2,411830E1
1,227087E1	2,777968E1
1,225625E1	2,923500E1
1,224163E1	2,916661E1
1,222702E1	3,208715E1
1,221240E1	3,372962E1
1,219778E1	3,220657E1
1,218317E1	2,884906E1
1,216855E1	2,407408E1
1,215393E1	1,981042E1
1,213932E1	1,714537E1
1,212470E1	1,522294E1
1,211008E1	1,352459E1
1,209547E1	1,307676E1
1,208085E1	1,392340E1
1,206623E1	1,344468E1
1,205162E1	1,515079E1
1,203700E1	1,596660E1
1,202238E1	1,535717E1
1,200776E1	1,575058E1
1,199315E1	1,571379E1
1,197853E1	1,557374E1
1,196391E1	1,764136E1
1,194930E1	1,821658E1
1,193468E1	1,972241E1
1,192006E1	1,991426E1
1,190545E1	1,777670E1
1,189083E1	1,619188E1
1,187621E1	1,749116E1
1,186160E1	1,993039E1
1,184698E1	2,038941E1
1,183236E1	1,559391E1
1,181775E1	1,538831E1
1,180313E1	1,622558E1
1,178851E1	1,382113E1
1,177390E1	1,160530E1
1,175928E1	1,261432E1
1,174466E1	1,482450E1
1,173005E1	1,766810E1
1,171543E1	1,868603E1
1,170081E1	1,839434E1
1,168619E1	1,639939E1
1,167158E1	1,498186E1
1,165696E1	1,385205E1
1,164234E1	1,375525E1
1,162773E1	1,344009E1
1,161311E1	1,233650E1
1,159849E1	1,372092E1
1,158388E1	1,278037E1
1,156926E1	1,187805E1
1,155464E1	1,271100E1
1,154003E1	1,207658E1
1,152541E1	1,047983E1
1,151079E1	9,854205E0
1,149618E1	8,805684E0
1,148156E1	8,864265E0
1,146694E1	9,253440E0
1,145233E1	9,840017E0
1,143771E1	1,002082E1
1,142309E1	9,736895E0
1,140847E1	8,594014E0
1,139386E1	7,742170E0
1,137924E1	9,637403E0
1,136462E1	1,022222E1
1,135001E1	1,104619E1
1,133539E1	1,090426E1
1,132077E1	9,941606E0
1,130616E1	8,744713E0
1,129154E1	7,080787E0
1,127692E1	6,058939E0
1,126231E1	5,569819E0
1,124769E1	5,367287E0
1,123307E1	4,380875E0
1,121846E1	3,136536E0
1,120384E1	3,960344E0
1,118922E1	4,932400E0
1,117461E1	4,806284E0
1,115999E1	4,702930E0
1,114537E1	4,779814E0
1,113075E1	4,864224E0
1,111614E1	5,570162E0
1,110152E1	6,084041E0
1,108690E1	6,279851E0
1,107229E1	4,965771E0
1,105767E1	3,896001E0
1,104305E1	3,394639E0
1,102844E1	4,838256E0
1,101382E1	3,847361E0
1,099920E1	3,168121E0
1,098459E1	4,151989E0
1,096997E1	4,868569E0
1,095535E1	4,819045E0
1,094074E1	4,642692E0
1,092612E1	4,280436E0
1,091150E1	5,238883E0
1,089689E1	2,680917E0
1,088227E1	1,251599E0
1,086765E1	2,678992E0
1,085303E1	3,395868E0
1,083842E1	2,913485E0
1,082380E1	2,373330E0
1,080918E1	2,424644E0
1,079457E1	2,849037E0
1,077995E1	2,000000E0
1,076533E1	2,148512E0
1,075072E1	3,129481E0
1,073610E1	3,787170E0
1,072148E1	3,000000E0
1,070687E1	2,994795E0
1,069225E1	2,523971E0
1,067763E1	2,618404E-1
1,066302E1	1,310139E0
1,064840E1	2,329491E0
1,063378E1	3,000000E0
1,061917E1	3,000000E0
1,060455E1	2,911722E0
1,058993E1	2,284020E0
1,057531E1	1,467349E0
1,056070E1	1,583668E0
1,054608E1	2,000000E0
1,053146E1	2,076429E0
1,051685E1	2,710757E0
1,050223E1	3,000000E0
1,048761E1	3,000000E0
1,047300E1	3,000000E0
1,045838E1	2,877225E0
1,044376E1	2,121550E0
1,042915E1	3,000000E0
1,041453E1	3,000000E0
1,039991E1	3,000000E0
1,038530E1	3,116647E0
1,037068E1	3,884578E0
1,035606E1	3,000000E0
1,034145E1	3,026715E0
1,032683E1	3,419773E0
1,031221E1	4,357552E0
1,029759E1	4,366231E0
1,028298E1	4,000000E0
1,026836E1	4,056579E0
1,025374E1	4,468909E0
1,023913E1	4,607608E0
1,022451E1	3,673228E0
1,020989E1	3,722040E0
1,019528E1	6,492644E0
1,018066E1	6,811490E0
1,016604E1	7,598705E0
1,015143E1	6,429332E0
1,013681E1	5,056735E0
1,012219E1	8,406448E0
1,010758E1	9,357826E0
1,009296E1	9,760083E0
1,007834E1	8,966249E0
1,006373E1	9,033996E0
1,004911E1	1,110677E1
1,003449E1	1,174818E1
1,001987E1	1,181655E1
1,000526E1	1,206368E1
9,990641E0	1,251230E1
9,976024E0	1,488885E1
9,961408E0	1,712476E1
9,946791E0	2,035420E1
9,932174E0	2,380335E1
9,917557E0	2,507681E1
9,902940E0	2,328166E1
9,888323E0	2,285413E1
9,873707E0	2,342771E1
9,859090E0	2,194830E1
9,844473E0	2,442273E1
9,829856E0	2,610015E1
9,815239E0	2,586310E1
9,800622E0	2,401749E1
9,786006E0	2,360608E1
9,771389E0	2,818504E1
9,756772E0	3,340324E1
9,742155E0	2,922916E1
9,727538E0	2,746874E1
9,712921E0	2,551486E1
9,698305E0	2,497162E1
9,683688E0	2,532155E1
9,669071E0	2,550640E1
9,654454E0	2,759219E1
9,639837E0	2,889798E1
9,625220E0	2,902967E1
9,610603E0	2,919014E1
9,595987E0	3,050615E1
9,581370E0	3,196785E1
9,566753E0	3,063360E1
9,552136E0	3,024841E1
9,537519E0	3,186619E1
9,522902E0	3,484363E1
9,508286E0	3,654499E1
9,493669E0	3,454127E1
9,479052E0	3,275797E1
9,464435E0	3,554098E1
9,449818E0	4,052162E1
9,435201E0	4,103404E1
9,420585E0	4,041219E1
9,405968E0	4,171600E1
9,391351E0	4,545197E1
9,376734E0	4,486053E1
9,362117E0	4,365292E1
9,347500E0	4,113565E1
9,332884E0	3,693552E1
9,318267E0	3,384787E1
9,303650E0	3,357511E1
9,289033E0	3,503118E1
9,274416E0	3,523342E1
9,259799E0	3,727797E1
9,245183E0	4,003807E1
9,230566E0	4,396674E1
9,215949E0	4,544748E1
9,201332E0	4,361147E1
9,186715E0	4,154582E1
9,172098E0	4,344026E1
9,157482E0	4,470165E1
9,142865E0	4,296237E1
9,128248E0	4,129589E1
9,113631E0	4,323256E1
9,099014E0	4,385685E1
9,084397E0	4,165018E1
9,069780E0	4,081118E1
9,055164E0	4,309860E1
9,040547E0	4,626555E1
9,025930E0	4,195007E1
9,011313E0	4,763645E1
8,996696E0	4,973530E1
8,982079E0	4,328918E1
8,967463E0	4,431054E1
8,952846E0	4,825744E1
8,938229E0	4,291506E1
8,923612E0	4,890139E1
8,908995E0	5,069702E1
8,894378E0	4,660199E1
8,879762E0	4,096057E1
8,865145E0	4,117257E1
8,850528E0	4,304143E1
8,835911E0	4,379880E1
8,821294E0	4,265424E1
8,806677E0	4,347441E1
8,792061E0	4,204113E1
8,777444E0	4,334140E1
8,762827E0	4,550122E1
8,748210E0	4,532513E1
8,733593E0	4,646044E1
8,718976E0	4,602379E1
8,704360E0	4,053767E1
8,689743E0	3,924795E1
8,675126E0	4,026834E1
8,660509E0	4,255972E1
8,645892E0	4,330734E1
8,631275E0	4,215487E1
8,616659E0	3,912337E1
8,602042E0	4,072507E1
8,587425E0	4,641201E1
8,572808E0	4,921343E1
8,558191E0	5,133601E1
8,543574E0	4,917188E1
8,528957E0	4,917423E1
8,514341E0	4,905398E1
8,499724E0	4,818479E1
8,485107E0	4,905260E1
8,470490E0	4,845209E1
8,455873E0	4,409578E1
8,441256E0	4,540344E1
8,426640E0	4,290109E1
8,412023E0	3,883378E1
8,397406E0	3,889425E1
8,382789E0	4,150795E1
8,368172E0	4,650226E1
8,353555E0	5,239764E1
8,338939E0	4,956430E1
8,324322E0	4,486797E1
8,309705E0	4,219726E1
8,295088E0	4,018723E1
8,280471E0	4,399256E1
8,265854E0	5,107304E1
8,251238E0	5,054787E1
8,236621E0	5,015084E1
8,222004E0	5,017383E1
8,207387E0	4,959815E1
8,192770E0	4,602933E1
8,178153E0	4,331439E1
8,163537E0	4,250803E1
8,148920E0	4,098073E1
8,134303E0	4,055152E1
8,119686E0	4,321783E1
8,105069E0	4,112999E1
8,090452E0	4,211075E1
8,075835E0	4,198983E1
8,061219E0	3,933456E1
8,046602E0	3,249076E1
8,031985E0	2,651436E1
8,017368E0	2,331836E1
8,002751E0	2,205901E1
7,988134E0	2,437911E1
7,973518E0	2,991929E1
7,958901E0	3,375192E1
7,944284E0	3,356069E1
7,929667E0	3,267647E1
7,915050E0	3,321894E1
7,900433E0	3,253566E1
7,885817E0	3,044942E1
7,871200E0	2,886910E1
7,856583E0	2,514486E1
7,841966E0	2,256428E1
7,827349E0	1,865354E1
7,812732E0	1,804671E1
7,798116E0	2,084918E1
7,783499E0	2,204363E1
7,768882E0	2,403241E1
7,754265E0	2,832196E1
7,739648E0	3,531522E1
7,725031E0	3,205021E1
7,710415E0	2,609901E1
7,695798E0	1,847136E1
7,681181E0	1,032862E1
7,666564E0	8,287602E0
7,651947E0	1,096041E1
7,637330E0	1,198000E1
7,622714E0	1,100110E1
7,608097E0	9,179516E0
7,593480E0	7,176300E0
7,578863E0	6,396800E0
7,564246E0	7,116533E0
7,549629E0	6,869986E0
7,535012E0	6,328010E0
7,520396E0	6,115389E0
7,505779E0	4,997660E0
7,491162E0	4,724097E0
7,476545E0	5,547132E0
7,461928E0	5,717562E0
7,447311E0	5,716719E0
7,432695E0	5,712000E0
7,418078E0	5,843200E0
7,403461E0	5,912534E0
7,388844E0	6,613537E0
7,374227E0	6,454866E0
7,359610E0	4,634527E0
7,344994E0	4,313370E0
7,330377E0	5,604243E0
7,315760E0	5,716646E0
7,301143E0	5,225341E0
7,286526E0	4,766222E0
7,271909E0	5,017849E0
7,257293E0	5,016228E0
7,242676E0	4,966704E0
7,228059E0	5,770333E0
7,213442E0	6,000691E0
7,198825E0	5,924265E0
7,184208E0	5,778590E0
7,169592E0	5,712928E0
7,154975E0	5,708309E0
7,140358E0	4,866200E0
7,125741E0	4,592972E0
7,111124E0	5,365564E0
7,096507E0	4,831101E0
7,081891E0	4,112388E0
7,067274E0	6,287335E0
7,052657E0	5,450861E0
7,038040E0	6,949819E0
7,023423E0	6,934867E0
7,008806E0	6,348602E0
6,994189E0	8,312808E0
6,979573E0	9,515492E0
6,964956E0	8,365039E0
6,950339E0	8,676640E0
6,935722E0	1,116993E1
6,921105E0	1,210395E1
6,906488E0	1,112355E1
6,891872E0	1,138306E1
6,877255E0	1,098261E1
6,862638E0	1,025586E1
6,848021E0	9,874518E0
6,833404E0	1,059277E1
6,818787E0	1,124575E1
6,804171E0	1,343312E1
6,789554E0	1,624985E1
6,774937E0	1,353777E1
6,760320E0	1,532321E1
6,745703E0	1,723948E1
6,731086E0	2,075041E1
6,716470E0	2,036324E1
6,701853E0	2,085199E1
6,687236E0	2,101566E1
6,672619E0	2,119200E1
6,658002E0	2,273238E1
6,643385E0	2,610502E1
6,628769E0	2,932931E1
6,614152E0	3,168546E1
6,599535E0	3,262429E1
6,584918E0	3,107353E1
6,570301E0	3,276906E1
6,555684E0	3,379901E1
6,541067E0	3,259283E1
6,526451E0	3,388268E1
6,511834E0	3,369120E1
6,497217E0	3,319778E1
6,482600E0	3,782517E1
6,467983E0	4,784059E1
6,453366E0	4,934389E1
6,438750E0	4,836459E1
6,424133E0	4,729279E1
6,409516E0	4,735640E1
6,394899E0	4,683325E1
6,380282E0	4,742362E1
6,365665E0	4,796088E1
6,351049E0	5,104185E1
6,336432E0	5,329993E1
6,321815E0	5,808464E1
6,307198E0	5,897657E1
6,292581E0	5,986734E1
6,277964E0	6,145573E1
6,263348E0	6,001990E1
6,248731E0	6,259018E1
6,234114E0	6,464599E1
6,219497E0	6,457958E1
6,204880E0	6,580357E1
6,190263E0	6,312759E1
6,175647E0	5,682298E1
6,161030E0	5,001765E1
6,146413E0	4,665376E1
6,131796E0	4,943326E1
6,117179E0	6,150113E1
6,102562E0	7,110283E1
6,087946E0	6,956249E1
6,073329E0	6,708441E1
6,058712E0	6,790115E1
6,044095E0	6,855074E1
6,029478E0	7,169562E1
6,014861E0	7,364245E1
6,000244E0	7,187948E1
5,985628E0	6,332774E1
5,971011E0	5,779836E1
5,956394E0	5,707963E1
5,941777E0	6,028671E1
5,927160E0	6,444194E1
5,912543E0	6,069688E1
5,897927E0	5,743996E1
5,883310E0	5,974756E1
5,868693E0	6,081953E1
5,854076E0	6,633753E1
5,839459E0	7,280484E1
5,824842E0	7,165851E1
5,810226E0	6,989322E1
5,795609E0	7,313746E1
5,780992E0	7,555428E1
5,766375E0	7,380411E1
5,751758E0	7,316771E1
5,737141E0	7,353078E1
5,722525E0	7,291147E1
5,707908E0	7,121350E1
5,693291E0	6,935416E1
5,678674E0	6,831171E1
5,664057E0	6,906387E1
5,649440E0	6,927339E1
5,634824E0	6,970772E1
5,620207E0	6,969281E1
5,605590E0	6,946005E1
5,590973E0	6,958111E1
5,576356E0	6,831282E1
5,561739E0	6,934059E1
5,547123E0	7,504839E1
5,532506E0	7,674327E1
5,517889E0	7,949823E1
5,503272E0	8,190145E1
5,488655E0	8,341985E1
5,474038E0	8,505383E1
5,459421E0	8,472360E1
5,444805E0	8,394461E1
5,430188E0	8,566042E1
5,415571E0	8,916294E1
5,400954E0	8,310598E1
5,386337E0	8,139739E1
5,371720E0	7,956990E1
5,357104E0	7,241664E1
5,342487E0	6,883359E1
5,327870E0	8,034861E1
5,313253E0	9,344087E1
5,298636E0	8,333501E1
5,284019E0	6,668337E1
5,269403E0	6,515123E1
5,254786E0	7,111803E1
5,240169E0	7,189514E1
5,225552E0	7,080199E1
5,210935E0	7,142508E1
5,196318E0	7,131110E1
5,181702E0	7,264158E1
5,167085E0	7,509266E1
5,152468E0	7,404112E1
5,137851E0	7,007401E1
5,123234E0	7,116344E1
5,108617E0	7,711666E1
5,094001E0	7,687372E1
5,079384E0	6,985289E1
5,064767E0	7,137127E1
5,050150E0	7,689999E1
5,035533E0	6,484935E1
5,020916E0	5,303695E1
5,006299E0	5,657565E1
4,991683E0	7,032472E1
4,977066E0	7,272456E1
4,962449E0	7,178741E1
4,947832E0	7,097670E1
4,933215E0	6,963625E1
4,918598E0	7,187064E1
4,903982E0	8,041022E1
4,889365E0	8,524374E1
4,874748E0	8,224307E1
4,860131E0	7,868334E1
4,845514E0	7,892662E1
4,830897E0	8,414040E1
4,816281E0	8,911297E1
4,801664E0	7,902598E1
4,787047E0	6,793693E1
4,772430E0	6,503927E1
4,757813E0	6,387565E1
4,743196E0	6,516344E1
4,728580E0	7,018052E1
4,713963E0	7,209640E1
4,699346E0	7,457660E1
4,684729E0	7,514595E1
4,670112E0	7,272541E1
4,655495E0	7,356144E1
4,640879E0	7,724929E1
4,626262E0	7,463449E1
4,611645E0	6,730134E1
4,597028E0	6,537198E1
4,582411E0	6,818192E1
4,567794E0	7,369616E1
4,553178E0	7,899753E1
4,538561E0	8,064204E1
4,523944E0	7,999047E1
4,509327E0	7,111288E1
4,494710E0	5,786150E1
4,480093E0	5,424196E1
4,465476E0	6,137872E1
4,450860E0	6,898940E1
4,436243E0	6,723633E1
4,421626E0	6,286940E1
4,407009E0	6,280948E1
4,392392E0	6,442631E1
4,377775E0	6,461380E1
4,363159E0	6,527141E1
4,348542E0	6,561082E1
4,333925E0	6,458919E1
4,319308E0	6,590528E1
4,304691E0	6,525611E1
4,290074E0	5,906042E1
4,275458E0	5,456082E1
4,260841E0	5,438240E1
4,246224E0	5,345158E1
4,231607E0	5,280325E1
4,216990E0	5,311974E1
4,202373E0	5,369617E1
4,187757E0	5,405243E1
4,173140E0	5,255138E1
4,158523E0	5,133955E1
4,143906E0	5,204765E1
4,129289E0	5,515294E1
4,114672E0	5,990672E1
4,100056E0	6,271930E1
4,085439E0	5,960062E1
4,070822E0	5,725713E1
4,056205E0	5,933762E1
4,041588E0	5,587712E1
4,026971E0	4,120591E1
4,012355E0	2,872892E1
3,997738E0	2,538703E1
3,983121E0	2,547616E1
3,968504E0	2,515271E1
3,953887E0	2,421884E1
3,939270E0	2,393185E1
3,924653E0	2,469041E1
3,910037E0	2,383616E1
3,895420E0	2,408256E1
3,880803E0	2,427577E1
3,866186E0	2,178985E1
3,851569E0	1,883009E1
3,836952E0	1,697173E1
3,822336E0	1,564910E1
3,807719E0	1,457039E1
3,793102E0	1,450974E1
3,778485E0	1,592634E1
3,763868E0	1,650301E1
3,749251E0	1,613030E1
3,734635E0	1,712449E1
3,720018E0	1,825517E1
3,705401E0	1,891409E1
3,690784E0	1,929442E1
3,676167E0	1,972620E1
3,661550E0	2,009210E1
3,646934E0	1,954411E1
3,632317E0	1,895338E1
3,617700E0	1,935256E1
3,603083E0	1,999165E1
3,588466E0	1,974839E1
3,573849E0	1,991822E1
3,559233E0	2,062398E1
3,544616E0	2,064804E1
3,529999E0	2,013667E1
3,515382E0	1,950502E1
3,500765E0	2,035340E1
3,486148E0	2,454774E1
3,471531E0	2,746169E1
3,456915E0	2,656731E1
3,442298E0	2,636588E1
3,427681E0	2,868642E1
3,413064E0	4,103685E1
3,398447E0	5,058790E1
3,383830E0	5,245097E1
3,369214E0	5,461558E1
3,354597E0	5,539248E1
3,339980E0	5,850176E1
3,325363E0	5,987837E1
3,310746E0	5,626593E1
3,296129E0	5,140703E1
3,281513E0	4,917296E1
3,266896E0	4,975819E1
3,252279E0	4,829512E1
3,237662E0	4,423951E1
3,223045E0	4,066009E1
3,208428E0	3,876622E1
3,193812E0	3,854174E1
3,179195E0	3,908167E1
3,164578E0	4,141833E1
3,149961E0	5,085061E1
3,135344E0	6,270184E1
3,120727E0	7,366187E1
3,106111E0	7,965911E1
3,091494E0	7,428463E1
3,076877E0	6,858238E1
3,062260E0	6,963074E1
3,047643E0	7,400419E1
3,033026E0	7,472975E1
3,018410E0	7,107065E1
3,003793E0	7,361748E1
2,989176E0	8,755168E1
2,974559E0	9,760906E1
2,959942E0	9,262979E1
2,945325E0	9,042159E1
2,930708E0	9,785515E1
2,916092E0	9,902849E1
2,901475E0	8,658254E1
2,886858E0	7,565179E1
2,872241E0	7,502495E1
2,857624E0	8,006270E1
2,843007E0	8,695689E1
2,828391E0	9,431333E1
2,813774E0	1,033166E2
2,799157E0	1,050829E2
2,784540E0	1,002256E2
2,769923E0	9,941325E1
2,755306E0	1,008464E2
2,740690E0	1,014167E2
2,726073E0	1,006600E2
2,711456E0	9,884998E1
2,696839E0	1,025069E2
2,682222E0	1,062980E2
2,667605E0	1,000469E2
2,652989E0	9,128111E1
2,638372E0	9,406559E1
2,623755E0	9,800239E1
2,609138E0	1,016059E2
2,594521E0	1,080568E2
2,579904E0	1,008450E2
2,565288E0	9,078945E1
2,550671E0	9,559002E1
2,536054E0	1,037512E2
2,521437E0	1,046740E2
2,506820E0	1,032577E2
2,492203E0	1,024243E2
2,477586E0	1,017199E2
2,462970E0	1,003036E2
2,448353E0	1,000595E2
2,433736E0	1,006177E2
2,419119E0	1,012191E2
2,404502E0	1,025798E2
2,389885E0	1,052108E2
