9,585383E0	6,815777E1
9,570766E0	6,779938E1
9,556150E0	6,842573E1
9,541533E0	6,779629E1
9,526916E0	6,640162E1
9,512299E0	6,627241E1
9,497682E0	6,586329E1
9,483065E0	6,607101E1
9,468449E0	6,541287E1
9,453832E0	6,649266E1
9,439215E0	6,762323E1
9,424598E0	6,576085E1
9,409981E0	6,246870E1
9,395364E0	6,504404E1
9,380748E0	6,537553E1
9,366131E0	6,494184E1
9,351514E0	6,562357E1
9,336897E0	6,699419E1
9,322280E0	6,810921E1
9,307663E0	6,677929E1
9,293047E0	6,407023E1
9,278430E0	6,651238E1
9,263813E0	6,484485E1
9,249196E0	6,322490E1
9,234579E0	6,503397E1
9,219962E0	6,511633E1
9,205346E0	6,590813E1
9,190729E0	6,699071E1
9,176112E0	6,260341E1
9,161495E0	6,135307E1
9,146878E0	6,159114E1
9,132261E0	6,175904E1
9,117644E0	5,973505E1
9,103028E0	6,099541E1
9,088411E0	6,434049E1
9,073794E0	6,518272E1
9,059177E0	6,576744E1
9,044560E0	6,169065E1
9,029943E0	6,230767E1
9,015327E0	6,188045E1
9,000710E0	6,009882E1
8,986093E0	6,130422E1
8,971476E0	6,213703E1
8,956859E0	6,012935E1
8,942242E0	5,771691E1
8,927626E0	5,602416E1
8,913009E0	5,888006E1
8,898392E0	5,910111E1
8,883775E0	5,896734E1
8,869158E0	5,236267E1
8,854541E0	5,303548E1
8,839925E0	5,220206E1
8,825308E0	5,410246E1
8,810691E0	5,095071E1
8,796074E0	4,652069E1
8,781457E0	4,531127E1
8,766840E0	4,788146E1
8,752224E0	4,866539E1
8,737607E0	4,797083E1
8,722990E0	4,823353E1
8,708373E0	4,997581E1
8,693756E0	5,044249E1
8,679139E0	4,832010E1
8,664522E0	4,551172E1
8,649906E0	4,432074E1
8,635289E0	4,418855E1
8,620672E0	4,414471E1
8,606055E0	4,362590E1
8,591438E0	4,451089E1
8,576821E0	4,366752E1
8,562205E0	4,390109E1
8,547588E0	4,379407E1
8,532971E0	4,318079E1
8,518354E0	4,365517E1
8,503737E0	4,342030E1
8,489120E0	4,231577E1
8,474504E0	4,077296E1
8,459887E0	4,275820E1
8,445270E0	4,229463E1
8,430653E0	4,082331E1
8,416036E0	4,319457E1
8,401419E0	4,366233E1
8,386803E0	4,134461E1
8,372186E0	4,162703E1
8,357569E0	4,126584E1
8,342952E0	4,361074E1
8,328335E0	4,399257E1
8,313718E0	4,406911E1
8,299102E0	4,447223E1
8,284485E0	4,475481E1
8,269868E0	4,526839E1
8,255251E0	4,413668E1
8,240634E0	4,189685E1
8,226017E0	4,194067E1
8,211401E0	4,133120E1
8,196784E0	4,504805E1
8,182167E0	4,604144E1
8,167550E0	4,250139E1
8,152933E0	4,327334E1
8,138316E0	4,962577E1
8,123699E0	5,428804E1
8,109083E0	5,571610E1
8,094466E0	5,535885E1
8,079849E0	5,349109E1
8,065232E0	5,537214E1
8,050615E0	5,680426E1
8,035998E0	5,562229E1
8,021382E0	5,678378E1
8,006765E0	5,785920E1
7,992148E0	5,921830E1
7,977531E0	5,655426E1
7,962914E0	5,642368E1
7,948297E0	5,880960E1
7,933681E0	5,967439E1
7,919064E0	5,790937E1
7,904447E0	5,815762E1
7,889830E0	6,333819E1
7,875213E0	6,329629E1
7,860596E0	6,198033E1
7,845980E0	6,496067E1
7,831363E0	6,545167E1
7,816746E0	6,730811E1
7,802129E0	6,739735E1
7,787512E0	6,952289E1
7,772895E0	6,924005E1
7,758279E0	7,212332E1
7,743662E0	7,297181E1
7,729045E0	7,235504E1
7,714428E0	7,174052E1
7,699811E0	7,338229E1
7,685194E0	7,351574E1
7,670577E0	7,377704E1
7,655961E0	7,608702E1
7,641344E0	7,643791E1
7,626727E0	7,524983E1
7,612110E0	7,643158E1
7,597493E0	7,689899E1
7,582876E0	8,278784E1
7,568260E0	8,826694E1
7,553643E0	7,702063E1
7,539026E0	6,517802E1
7,524409E0	7,488449E1
7,509792E0	8,544000E1
7,495175E0	8,807412E1
7,480559E0	8,668465E1
7,465942E0	8,525300E1
7,451325E0	8,468385E1
7,436708E0	8,478801E1
7,422091E0	8,138472E1
7,407474E0	8,136893E1
7,392858E0	8,274980E1
7,378241E0	8,311840E1
7,363624E0	8,201205E1
7,349007E0	8,233735E1
7,334390E0	8,704479E1
7,319773E0	8,904059E1
7,305157E0	8,593793E1
7,290540E0	7,694922E1
7,275923E0	7,483805E1
7,261306E0	7,909397E1
7,246689E0	8,557165E1
7,232072E0	8,868060E1
7,217456E0	8,797887E1
7,202839E0	8,646677E1
7,188222E0	8,592088E1
7,173605E0	9,140172E1
7,158988E0	9,344353E1
7,144371E0	9,091965E1
7,129754E0	9,208340E1
7,115138E0	9,693339E1
7,100521E0	1,005933E2
7,085904E0	9,619227E1
7,071287E0	8,891397E1
7,056670E0	8,864174E1
7,042053E0	8,601930E1
7,027437E0	8,411648E1
7,012820E0	8,744907E1
6,998203E0	8,743293E1
6,983586E0	8,361229E1
6,968969E0	8,256166E1
6,954352E0	8,214158E1
6,939736E0	8,763094E1
6,925119E0	8,765351E1
6,910502E0	8,056178E1
6,895885E0	7,565700E1
6,881268E0	7,586557E1
6,866651E0	8,121312E1
6,852035E0	8,882457E1
6,837418E0	9,465152E1
6,822801E0	9,167267E1
6,808184E0	8,724518E1
6,793567E0	8,871660E1
6,778950E0	9,325222E1
6,764334E0	9,362616E1
6,749717E0	8,655387E1
6,735100E0	8,228049E1
6,720483E0	8,044275E1
6,705866E0	8,134906E1
6,691249E0	8,655986E1
6,676633E0	9,077017E1
6,662016E0	8,902472E1
6,647399E0	8,645935E1
6,632782E0	8,681111E1
6,618165E0	8,785800E1
6,603548E0	9,311694E1
6,588931E0	9,731726E1
6,574315E0	9,524777E1
6,559698E0	9,049134E1
6,545081E0	8,419888E1
6,530464E0	8,202449E1
6,515847E0	8,433228E1
6,501230E0	8,099023E1
6,486614E0	7,627049E1
6,471997E0	8,021634E1
6,457380E0	8,946506E1
6,442763E0	9,588347E1
6,428146E0	9,886213E1
6,413529E0	1,047480E2
6,398913E0	1,053284E2
6,384296E0	9,600388E1
6,369679E0	9,085037E1
6,355062E0	9,172135E1
6,340445E0	9,030531E1
6,325828E0	8,323396E1
6,311212E0	7,626928E1
6,296595E0	7,392074E1
6,281978E0	7,500414E1
6,267361E0	7,680183E1
6,252744E0	7,810685E1
6,238127E0	7,858037E1
6,223511E0	7,829347E1
6,208894E0	8,029117E1
6,194277E0	8,255092E1
6,179660E0	8,078180E1
6,165043E0	7,754379E1
6,150426E0	7,483427E1
6,135809E0	7,377710E1
6,121193E0	7,318787E1
6,106576E0	7,015668E1
6,091959E0	6,692242E1
6,077342E0	6,527163E1
6,062725E0	6,436821E1
6,048108E0	6,395132E1
6,033492E0	6,393489E1
6,018875E0	6,296759E1
6,004258E0	6,188322E1
5,989641E0	6,217408E1
5,975024E0	6,296516E1
5,960407E0	6,379931E1
5,945791E0	6,433622E1
5,931174E0	6,444911E1
5,916557E0	6,308461E1
5,901940E0	6,031276E1
5,887323E0	5,547183E1
5,872706E0	4,979409E1
5,858090E0	4,760456E1
5,843473E0	4,627766E1
5,828856E0	4,519481E1
5,814239E0	4,686450E1
5,799622E0	4,772535E1
5,785005E0	4,623116E1
5,770389E0	4,587345E1
5,755772E0	4,436870E1
5,741155E0	4,253471E1
5,726538E0	4,298860E1
5,711921E0	4,282058E1
5,697304E0	4,254937E1
5,682688E0	4,344037E1
5,668071E0	4,393504E1
5,653454E0	4,302434E1
5,638837E0	4,210468E1
5,624220E0	4,346796E1
5,609603E0	4,525068E1
5,594986E0	4,508698E1
5,580370E0	4,430796E1
5,565753E0	4,557564E1
5,551136E0	4,778820E1
5,536519E0	5,062563E1
5,521902E0	5,347592E1
5,507285E0	5,451001E1
5,492669E0	5,643840E1
5,478052E0	5,885075E1
5,463435E0	5,901567E1
5,448818E0	5,766797E1
5,434201E0	5,817585E1
5,419584E0	6,000408E1
5,404968E0	6,150773E1
5,390351E0	6,250127E1
5,375734E0	6,272098E1
5,361117E0	6,433397E1
5,346500E0	6,722874E1
5,331883E0	7,000003E1
5,317267E0	7,076775E1
5,302650E0	6,959408E1
5,288033E0	7,055849E1
5,273416E0	7,556490E1
5,258799E0	7,899916E1
5,244182E0	8,052149E1
5,229566E0	8,036520E1
5,214949E0	7,838862E1
5,200332E0	7,927863E1
5,185715E0	8,386995E1
5,171098E0	8,463949E1
5,156481E0	8,364932E1
5,141865E0	8,568912E1
5,127248E0	8,499964E1
5,112631E0	8,308304E1
5,098014E0	8,230516E1
5,083397E0	8,026500E1
5,068780E0	7,800012E1
5,054163E0	8,053621E1
5,039547E0	8,855388E1
5,024930E0	8,329800E1
5,010313E0	7,077294E1
4,995696E0	7,232489E1
4,981079E0	7,467375E1
4,966462E0	7,052333E1
4,951846E0	6,774859E1
4,937229E0	7,305401E1
4,922612E0	8,898003E1
4,907995E0	9,242335E1
4,893378E0	8,664444E1
4,878761E0	8,833044E1
4,864145E0	9,203458E1
4,849528E0	9,457459E1
4,834911E0	8,744977E1
4,820294E0	7,443312E1
4,805677E0	7,090626E1
4,791060E0	7,040234E1
4,776444E0	7,957668E1
4,761827E0	9,013649E1
4,747210E0	1,004516E2
4,732593E0	1,071944E2
4,717976E0	1,006374E2
4,703359E0	8,770935E1
4,688743E0	8,617079E1
4,674126E0	8,561688E1
4,659509E0	8,520475E1
4,644892E0	8,594081E1
4,630275E0	9,440743E1
4,615658E0	1,058489E2
4,601041E0	1,004270E2
4,586425E0	9,581911E1
4,571808E0	9,149438E1
4,557191E0	9,587953E1
4,542574E0	1,014717E2
4,527957E0	9,710010E1
4,513340E0	8,514051E1
4,498724E0	8,409327E1
4,484107E0	8,470539E1
4,469490E0	8,758729E1
4,454873E0	8,916712E1
4,440256E0	9,103925E1
4,425639E0	9,264833E1
4,411023E0	9,437265E1
4,396406E0	9,050559E1
4,381789E0	8,929792E1
4,367172E0	9,219217E1
4,352555E0	9,540705E1
4,337938E0	9,220456E1
4,323322E0	9,261800E1
4,308705E0	9,369059E1
4,294088E0	9,487762E1
4,279471E0	9,298777E1
4,264854E0	8,994290E1
4,250237E0	9,148312E1
4,235621E0	9,585585E1
4,221004E0	9,110111E1
4,206387E0	8,973705E1
4,191770E0	9,255167E1
4,177153E0	9,092122E1
4,162536E0	8,898350E1
4,147920E0	8,986932E1
4,133303E0	8,917266E1
4,118686E0	8,968853E1
4,104069E0	9,052793E1
4,089452E0	9,055166E1
4,074835E0	9,186911E1
4,060218E0	9,172224E1
4,045602E0	9,527565E1
4,030985E0	1,026040E2
4,016368E0	9,938001E1
4,001751E0	9,250093E1
3,987134E0	9,333778E1
3,972517E0	9,379252E1
3,957901E0	9,419226E1
3,943284E0	9,443355E1
3,928667E0	9,401766E1
3,914050E0	9,352886E1
3,899433E0	9,371261E1
3,884816E0	9,420204E1
3,870200E0	9,302559E1
3,855583E0	9,138169E1
3,840966E0	9,011008E1
3,826349E0	8,895359E1
3,811732E0	8,829816E1
3,797115E0	8,873437E1
3,782499E0	9,114495E1
3,767882E0	9,731733E1
3,753265E0	9,696591E1
3,738648E0	9,666028E1
3,724031E0	9,769001E1
3,709414E0	9,756619E1
3,694798E0	9,537934E1
3,680181E0	9,411090E1
3,665564E0	9,360173E1
3,650947E0	9,561216E1
3,636330E0	9,247658E1
3,621713E0	8,847604E1
3,607097E0	9,011932E1
3,592480E0	9,983967E1
3,577863E0	1,086636E2
3,563246E0	1,119639E2
3,548629E0	1,101825E2
3,534012E0	9,818882E1
3,519395E0	9,616195E1
3,504779E0	8,397657E1
3,490162E0	8,176273E1
3,475545E0	9,362551E1
3,460928E0	1,081054E2
3,446311E0	8,114603E1
3,431694E0	7,567936E1
3,417078E0	7,689066E1
3,402461E0	9,150703E1
3,387844E0	9,794004E1
3,373227E0	9,355026E1
3,358610E0	9,768096E1
3,343993E0	9,781690E1
3,329377E0	7,398027E1
3,314760E0	6,955768E1
3,300143E0	1,088105E2
3,285526E0	1,243395E2
3,270909E0	9,858731E1
3,256292E0	7,936519E1
3,241676E0	9,519478E1
3,227059E0	9,816219E1
3,212442E0	8,006930E1
3,197825E0	7,488248E1
3,183208E0	9,114606E1
3,168591E0	9,751595E1
3,153975E0	8,959950E1
3,139358E0	9,947415E1
3,124741E0	8,583173E1
3,110124E0	7,634376E1
3,095507E0	7,992790E1
3,080890E0	8,652848E1
3,066273E0	8,927283E1
3,051657E0	8,294981E1
3,037040E0	7,934285E1
3,022423E0	8,189478E1
3,007806E0	7,983955E1
2,993189E0	8,199589E1
2,978572E0	7,912249E1
2,963956E0	7,509628E1
2,949339E0	7,628776E1
2,934722E0	8,195224E1
2,920105E0	8,770939E1
2,905488E0	9,550154E1
2,890871E0	9,739421E1
2,876255E0	9,959805E1
2,861638E0	8,896593E1
2,847021E0	8,303916E1
2,832404E0	8,258831E1
2,817787E0	8,352785E1
2,803170E0	9,775096E1
2,788554E0	1,172052E2
2,773937E0	1,135402E2
2,759320E0	1,042061E2
2,744703E0	9,735464E1
2,730086E0	8,403313E1
2,715469E0	8,356598E1
2,700853E0	8,473183E1
2,686236E0	8,975116E1
2,671619E0	1,003510E2
2,657002E0	1,024811E2
2,642385E0	1,018646E2
2,627768E0	1,002333E2
2,613152E0	9,510400E1
2,598535E0	9,982206E1
2,583918E0	1,017086E2
2,569301E0	1,005627E2
2,554684E0	9,746978E1
2,540067E0	9,616849E1
2,525450E0	9,709896E1
2,510834E0	9,663464E1
2,496217E0	9,650250E1
2,481600E0	9,674686E1
